1.59553690426076 0 0 0 0.735926470201009 0.415891537375029 0.357738773394356 0.382137777082949 0.00808308301853298 -0.445531832354026
0 8.1856833866261 0 0 -0.729128367709175 0 0.138045578966182 0 0 0
0 0 2.83394161868071 -0.428736427935324 0.0862160456321402 -0.0728420698359034 0.535999531263154 0 -0.336643314585188 0
0 0 -0.428745717748188 1.851155867547 -0.453467765587264 -0.397457895741522 -0.444303626514279 0 0.388342375111273 0.106533530708307
0.735945196391334 -0.729128553546616 0.086255598957717 -0.45349127746266 2.80651346652158 0.930678741108932 -0.0519504023059867 0.58880307743338 0 -0.499067207834395
0.415897450485131 0 -0.0728148335851585 -0.397474395074652 0.930675629155762 1.2164839982431 0.368648531290831 -0.286212547610077 -0.16746440831132 0
0.357746641680354 0.138042180392642 0.536012422113561 -0.4443134157372 -0.0519505790166233 0.36864804531259 0.754223033169381 -0.615516527360347 -0.160875666415204 0.14845007922217
0.382141815335737 0 0 0 0.588804592681608 -0.286212848622904 -0.615515139451821 5.39319816659973 0 0
0.00807895844020163 0 -0.336650568680691 0.388346331787293 0 -0.1674642189864 -0.16087712040624 0 0.871439562072983 -0.158574479024201
-0.445529083705455 0 0 0.106546132107581 -0.499062308774123 0 0.148449112932958 0 -0.158574289061486 2.99970867572639
