0.810829460182163 0 0 0 0 0 0.143591449591865 0 0 0
0 2.33520304614352 0 0 0 0 0 0 0 0
0 0 1.3043255442785 0 0 0 0.105438718784281 0 0 0
0 0 0 0.944607035533164 0 0 -0.0939631341015173 0 0 0
0 0 0 0 1.0638418956778 0.139428513854434 -0.0740839943322459 0 0 0
0 0 0 0 0.139428426810766 0.57776068285936 0.0885520853089942 0 0 0
0.143591442190966 0 0.105438725133593 -0.0939631402105924 -0.0740843535053421 0.0885520773922915 0.335485973943173 -0.017178029219903 0 0
0 0 0 0 0 0 -0.0171780281016829 1.85594669793765 0 0
0 0 0 0 0 0 0 0 0.601761154291047 0
0 0 0 0 0 0 0 0 0 1.46635558845769
