1.4143216642668 0 0 0 0.503984568004878 0.308217433962029 0.339457732194699 0.214139207744052 0 -0.318826565219424
0 6.86685405319982 0 0 -0.31237158999414 0 0.0163880628344901 0 0 0
0 0 2.53912113498618 -0.216244777149597 0 -0.109588852568838 0.432532382580036 0 -0.223797461744556 0
0 0 -0.216250254524636 1.63273839662325 -0.295356164331273 -0.27552656959274 -0.352024806694027 0 0.29072048640453 0.0586383308727335
0.504003083116224 -0.31237195816404 0 -0.295368605749054 2.32056501097791 0.750410470408983 -0.0639735824825784 0.258646873577275 0.000959964018669708 -0.274967830655928
0.308219956451981 0 -0.10959502567467 -0.275524303344418 0.750410594831336 1.06481619864634 0.287971607864828 -0.239729733233826 -0.124293638692541 0
0.339457801570999 0.0163875045178552 0.43253621437678 -0.352026953406527 -0.0639765030787721 0.287974744672044 0.661520773835544 -0.474785131610368 -0.099841839483668 0.11606130675519
0.214142502801928 0 0 0 0.258646746085346 -0.239729204610888 -0.474784088992233 4.57337063072212 0 0
0 0 -0.223798188257302 0.290719974593234 0.00096377058172553 -0.124292874934708 -0.0998411613920055 0 0.809935058781307 -0.0900666659050747
-0.318827348804045 0 0 0.0586359926211001 -0.274970302018251 0 0.116061778695515 0 -0.0900665805258684 2.69694628447507
