0.981224161960536 0 0 0 0.045391344709463 0 0.215267624734871 0 0 0
0 3.55922404166713 0 0 0 0 0 0 0 0
0 0 1.7022495585858 0 0 -0.011211542625896 0.21116453110811 0 0 0
0 0 0 1.15323562886696 0 0 -0.165331536145343 0 0.0734271223056804 0
0.0453914197523166 0 0 0 1.39540261904519 0.293441405527147 -0.116288649925383 0 0 0
0 0 -0.0112112812987004 0 0.293442264715795 0.69764942649618 0.113945402419227 0 -0.0259072371553314 0
0.215265733209529 0 0.211164230805829 -0.165330777973229 -0.116286053257194 0.113945575747888 0.429136058236951 -0.133260029231935 0 0.0418935456460321
0 0 0 0 0 0 -0.13326024565015 2.61370022176794 0 0
0 0 0 0.073427250568714 0 -0.0259072439655313 0 0 0.666951866025003 0
0 0 0 0 0 0 0.0418937231546791 0 0 1.87645669727619
