1.23802501204947 0 0 0 0.297712048280918 0.191948537828968 0.307622114798295 0.072783508834473 0 -0.187081335931664
0 5.60775363811329 0 0 -1.49994686676055e-16 0 0 0 0 0
0 0 2.23855773530107 -0.023605732587505 0 -0.0978777319967487 0.328872988635682 0 -0.113846387528665 0
0 0 -0.0236045702262023 1.43521638068131 -0.14801117299596 -0.15232633362176 -0.26515814013794 0 0.196061937975186 0
0.297708050757636 -1.03401705910755e-16 0 -0.148008826890996 1.92737715274984 0.567035593781704 -0.081152451441297 0 0 -0.0510918360100528
0.191946003603415 0 -0.097876697340246 -0.152326636014207 0.56703474297949 0.908932273200113 0.210207515001238 -0.154257205599327 -0.0814944000670394 0
0.307619269469509 0 0.328872159475641 -0.265158334873891 -0.0811516667507061 0.210207234373455 0.568111817168338 -0.333527032257267 -0.0384590026329256 0.0849421178787921
0.0727848509055299 0 0 0 0 -0.154257355260941 -0.333527412987098 3.802081288663 0 0
0 0 -0.113846646658335 0.196062292808526 0 -0.0814943586116538 -0.0384591650550357 0 0.752203797930763 -0.0206704566098453
-0.18708026522117 0 0 0 -0.0510941237069031 0 0.0849419203095692 0 -0.0206704888564814 2.39716107829502
