1.1136890369381 0 0 0 0.170874102818744 0.0991618481864485 0.270621457775697 0 0 -0.0949858781860923
0 4.65635745533994 0 0 0 0 0 0 0 0
0 0 2.00156554706283 0 0 -0.0645434452231978 0.275261214652964 0 -0.0468074889869921 0
0 0 0 1.30098907077547 -0.0407380265382846 -0.0530891398043462 -0.215880846927456 0 0.131231696622981 0
0.170873134653601 0 0 -0.0407358832830464 1.67426395896306 0.430179307955487 -0.111082511759298 0 0 0
0.099161884686502 0 -0.0645432453076119 -0.0530888603995261 0.430179178044715 0.798364607455533 0.15189239688516 -0.0238586563800067 -0.049250293805285 0
0.27062130594198 0 0.275260227034005 -0.215881357818455 -0.111082260247646 0.151892142355064 0.504649130490841 -0.236052879330348 0 0.0668448623462288
0 0 0 0 0 -0.0238586356546911 -0.236053313811378 3.24662225608317 0 0
0 0 -0.046807523429841 0.131237511498251 0 -0.0492503634853015 0 0 0.713488082048759 0
-0.0949857589468886 0 0 0 0 0 0.0668449273123032 0 0 2.17080005861011
