0.384722423967002 -0.0560073489498176 -0.0340122501089276 0 0.210733972484488
-0.0560071194492307 0.750050111079257 -0.231678132698949 -0.118427403339335 0
-0.0340179630091986 -0.231678317788738 0.831179364408118 -0.127591452172399 -0.0366418878808544
0 -0.118427202852507 -0.127591397577608 1.46148481106605 0
0.210734062561205 0 -0.0366415055266838 0 0.535637056697025
