1.85534953466199 0 0 -0.0966483100911573 1.12107178379978 0.579209915577539 0.386376666427106 0.651916446631987 0.0316297227209154 -0.634669251691706
0 10.1269331986961 0 0 -1.27054560347907 0 0.263455237080224 0.37352701124678 0 0
0 0 3.23311450395799 -0.734220268293863 0.225465497266794 0 0.681146895244397 0 -0.491982361854123 0
-0.0966648365339211 0 -0.73423387237252 2.17321536165009 -0.730600599767056 -0.595289847139109 -0.601613025006439 0 0.522816389852349 0.186143114621175
1.12109000492884 -1.27056069346665 0.22545753758786 -0.730585832071925 3.60774176323217 1.20628207360329 -0.0268093672104774 1.05915072982037 0 -0.830372466353679
0.579204021755365 0 0 -0.595270985489108 1.20626829664184 1.43060081060375 0.485027265952492 -0.305315134680351 -0.221007870275225 -0.0241970815161124
0.386372036557521 0.263455360997367 0.681148506668545 -0.601607884978717 -0.0268149503347039 0.48503162601961 0.887752276465077 -0.793561696238493 -0.238501762089751 0.181115950218638
0.651919884061449 0.373522038710219 0 0 1.05916676641339 -0.305314361854588 -0.793553567623289 6.59082876227255 -0.0217822755886594 0
0.0316315249920343 0 -0.491983947064426 0.52281277154376 0 -0.221009018023566 -0.238501867625959 -0.0217813457516979 0.95850256350536 -0.255488742870143
-0.63466983494094 0 0 0.18614101025323 -0.830363121436626 -0.0242019820952082 0.181117751167704 0 -0.255488120664051 3.41711997622957
