1.02471712158878 0 0 0 0.0838759375864197 0.027992284772601 0.234276410890801 0 0 -0.0239523748227983
0 3.92900172848305 0 0 0 0 0 0 0 0
0 0 1.80743406600062 0 0 -0.0307252624159954 0.234564389142247 0 -0.0103447811619534 0
0 0 0 1.20598548304856 0 0 -0.181794680092194 0 0.0946371880836377 0
0.0838759009514183 0 0 0 1.48959667487728 0.337922483132304 -0.119420974211968 0 0 0
0.0279925570016841 0 -0.0307251108378651 0 0.337922311456391 0.730308283336326 0.12224577238736 0 -0.0345190603225815 0
0.234276472971693 0 0.23456317197523 -0.181795438180616 -0.119420808997674 0.122245557231551 0.454644081139115 -0.166620906140166 0 0.0537320295199429
0 0 0 0 0 0 -0.166621052693161 2.83147146996026 0 0
0 0 -0.0103445844789679 0.0946399137947921 0 -0.0345190860551408 0 0 0.683306808311299 0
-0.0239523194504654 0 0 0 0 0 0.0537320803981918 0 0 1.98046191201843
