0.995108813734679 0 0 0 0.0553415194554628 0.00375084863733567 0.220828906424533 0 0 0
0 3.67762067760829 0 0 0 0 0 0 0 0
0 0 1.7364872205853 0 0 -0.0177575695855602 0.218915223762913 0 0 0
0 0 0 1.17064630430297 0 0 -0.17085348838408 0 0.0806925939659174 0
0.0553418007827177 0 0 0 1.42548747434295 0.307358357861694 -0.118067507693083 0 0 0
0.00375033470131852 0 -0.0177572675678277 0 0.307359287264949 0.708072751754945 0.115504130236807 0 -0.0290722328650483 0
0.22082653760218 0 0.218914806508196 -0.170852577866777 -0.118064493182604 0.115504424731657 0.437177079096325 -0.144024294733359 0 0.0476245988761298
0 0 0 0 0 0 -0.144025024521696 2.68396658618537 0 0
0 0 0 0.0806927516254034 0 -0.0290722421376482 0 0 0.672315667748823 0
0 0 0 0 0 0 0.0476248412640282 0 0 1.91043255024172
