0.363330581454085 -0.0451417100355141 -0.0137694424732001 0 0.186268500684312
-0.0451411686018867 0.694223080332149 -0.18891612714692 -0.0725413527456878 0
-0.0137722883030519 -0.188916209723755 0.76562984564585 -0.0744156687370989 -0.00509281395156393
0 -0.072541267878708 -0.0744156727234075 1.32629183612654 0
0.186268488989247 0 -0.00509270724650197 0 0.505869196006895
