0.566009157626121 -0.0935812774531045 -0.228346059937172 0 0.424192398964447
-0.0936012702330114 1.23420112786152 -0.535963994770953 -0.517369393419158 0.0359100138083421
-0.228362668311769 -0.53598420767819 1.55179143759481 -0.649205184530786 -0.33616296490977
0 -0.517359357759576 -0.649201381542909 2.92165406584905 0
0.424195044659807 0.0359198259111442 -0.336156921116638 0 0.800066505310735
