0.411963303125019 -0.067829489768514 -0.0599239245647073 0 0.242064622771995
-0.0678278598095695 0.822057004091775 -0.28229147298033 -0.175578520614233 0
-0.0599290401173428 -0.282291765462358 0.921539553471328 -0.195869890480519 -0.0770459100323053
0 -0.175577862535207 -0.195869924035292 1.64417191042577 0
0.242064700060401 0 -0.0770453516312453 0 0.573757780968381
