0.346318399975137 -0.0350334908925952 -0.00433881174022874 0 0.166800206534147
-0.0350333900397728 0.650325316791283 -0.1518123794064 -0.0341726906000364 0
-0.00433891335859724 -0.151812379538556 0.716498844390366 -0.0310399012269802 0
0 -0.0341726400604165 -0.0310399111827775 1.22330814111621 0
0.166800207938147 0 0 0 0.481378735434197
