1.78646045175755 0 0 -0.0483011849664284 1.01060633030018 0.529633670875125 0.374955879402624 0.581432416604204 0.0298522606509243 -0.579445382718537
0 9.63154346102578 0 0 -1.1427099432311 0 0.2377712321896 0.241872991649968 0 0
0 0 3.1355053809765 -0.661983426049517 0.197121760432811 -0.0110084578926917 0.646998369048634 0 -0.4553542837304 0
-0.0483068773429244 0 -0.661993895828934 2.09158850998558 -0.647831381811156 -0.539391438226702 -0.557513415396673 0 0.491376057705844 0.153817882689905
1.01061994184428 -1.14273029817686 0.197072340157727 -0.647791278183096 3.38834061176057 1.12819028643152 -0.0363827121296292 0.943188505482056 0 -0.731780404461707
0.529632004375915 0 -0.0110399574119685 -0.539365211676548 1.12819131776025 1.37381722255122 0.455975480221736 -0.304428400158629 -0.209060338120806 0
0.374938736150178 0.237776783679137 0.646989903650415 -0.557500181129815 -0.0363917780970314 0.4559754761719 0.854069631113066 -0.751536459224893 -0.219290120856322 0.180054595371301
0.581436910151443 0.241868821783872 0 0 0.943193654332667 -0.304430904851758 -0.751539350877134 6.28592834682025 -0.0178286219091969 0
0.0298781804620827 0 -0.455336332564608 0.491348198376296 0 -0.209056246223771 -0.219280191529792 -0.017831510240933 0.937822717439964 -0.235059221185621
-0.57944610714783 0 0 0.153813984137675 -0.731772372272528 0 0.180052645338663 0 -0.235059724105503 3.31334479679282
